epoch,acc,loss,val_acc,val_loss
81,0.581092877095,1.10290360584,0.562097195849,1.16557427996
82,0.587307826903,1.09165684345,0.629332869503,0.987684944141
83,0.585530911694,1.09408985294,0.609824072679,1.04178523565
84,0.588892769864,1.08789276269,0.641874238093,0.950223796336
85,0.585225288138,1.09687437734,0.649190036766,0.933201766018
86,0.589067411847,1.08695449281,0.645183766061,0.946659604321
87,0.593171498636,1.07375378135,0.646577251973,0.928294688749
88,0.588150541473,1.08607442592,0.647273994244,0.937956667584
89,0.594175689877,1.08858928079,0.648841665392,0.931869157088
90,0.594263010849,1.07489908062,0.646054694501,0.937441846735
91,0.592920740223,1.08290043207,0.637519596076,0.952978259937
92,0.591194968689,1.08461519553,0.656331649705,0.912442884417
93,0.594524973762,1.07535256717,0.649364222458,0.938335546818
94,0.593477121942,1.07423831831,0.639958195623,0.946673442295
95,0.594317388268,1.07288663847,0.614352900399,1.01277605702
96,0.597178546679,1.07393868554,0.643616094944,0.939344574217
97,0.593182611732,1.07409473471,0.612436857919,1.013040002
98,0.600672606673,1.06987774455,0.639435638577,0.949731976266
99,0.592254627971,1.0780284075,0.634384253822,0.971302321441
100,0.596368715084,1.07199881197,0.569761365855,1.13466383663
101,0.59675165912,1.06414039794,0.648493294038,0.935878805054
102,0.597484276834,1.06343905868,0.648841665381,0.935749656646
103,0.598498079042,1.0650857142,0.651802821974,0.918988715655
104,0.596533356723,1.07461796526,0.632642396971,0.957343193229
105,0.602959148045,1.05128091274,0.589444347862,1.09652937667
106,0.599109326007,1.06523583096,0.62445566991,0.991533867658
107,0.59730957385,1.0595931729,0.637693781737,0.971059793494
108,0.599118365922,1.06604437272,0.651106079215,0.924205599243
109,0.597571628315,1.06199757862,0.635603553575,0.977416524373
110,0.600593782745,1.05913607778,0.639958195602,0.955656629794
111,0.607492141173,1.04942601571,0.650060965176,0.935974468765
112,0.600899406217,1.05911091446,0.64413865199,0.94812412458
0,0.211096023282,2.08015557845,0.253658536835,1.89018717651
1,0.248341416091,1.84918186359,0.327874564439,1.7359218737
2,0.307778855488,1.72455334853,0.300696864091,1.84279027259
3,0.352783705166,1.63293101782,0.378745644433,1.60892261071
4,0.386343355972,1.56392908789,0.418466899287,1.50631228474
5,0.407410281287,1.52313031122,0.506620209267,1.30447014516
6,0.422463627539,1.48627007443,0.492682926622,1.33635276244
7,0.434180407355,1.46267294486,0.476306620624,1.34378856034
8,0.444927255113,1.43685824991,0.547038327402,1.18416846355
9,0.455324927254,1.41284756033,0.514285714493,1.32984517642
10,0.458351115407,1.40193513937,0.560278746641,1.15703635141
11,0.473249272549,1.37613022415,0.53728222955,1.22416755547
12,0.474956353031,1.37028305124,0.537979093952,1.21141091323
13,0.481707080521,1.35525297942,0.563066202091,1.11828438413
14,0.486479146481,1.3437340837,0.54355400755,1.20260911428
15,0.490902036883,1.34093190895,0.55331010482,1.15925928408
16,0.490591658591,1.32899384337,0.531707317987,1.24295767442
17,0.49241513092,1.32091634658,0.570731708314,1.1447580929
18,0.495790494672,1.3166802485,0.56376306587,1.15181323336
19,0.502269641227,1.3088464815,0.592334494566,1.06892540546
20,0.504597478188,1.30397491033,0.501045296458,1.3212115738
21,0.505063045608,1.29515954888,0.54494773569,1.20058381616
22,0.507390882645,1.28951515002,0.592334494857,1.06659477247
23,0.510805043739,1.27994208283,0.60069686461,1.04425525582
24,0.514064015526,1.28241822728,0.506271777917,1.28697658931
25,0.510339476248,1.27922004089,0.596515679027,1.06023891944
26,0.516042677001,1.27033586144,0.596515679318,1.06223722439
27,0.526168768189,1.25772015099,0.560975610255,1.14953587977
28,0.517090203778,1.26645305788,0.590243903436,1.05879826728
29,0.519767216325,1.26094261331,0.602787456238,1.03840076566
30,0.517827352088,1.2548564892,0.531358885516,1.23944180602
31,0.524694471403,1.24981462021,0.617421602871,1.01910822433
32,0.52391852571,1.25158535528,0.582229965448,1.08407088215
33,0.530785645083,1.2410458489,0.5425087113,1.17533873332
34,0.527177497554,1.24282538445,0.602787456114,1.05342931382
35,0.52845780796,1.23865257198,0.610801394102,1.01520799353
36,0.531290009787,1.23578222261,0.606968641613,1.01146379074
37,0.529738118334,1.23428079933,0.601045296458,1.0268110188
38,0.533423860418,1.23027221015,0.600000000498,1.04886745792
39,0.531794374482,1.22847149089,0.613588850257,1.01845697725
40,0.534742967967,1.22449221803,0.605923345238,1.02277251569
41,0.541648884571,1.21318456929,0.614982579809,0.998037855301
42,0.536838021332,1.21780358211,0.577700349014,1.12008081114
43,0.535053346363,1.21491551262,0.570034842998,1.14694276654
44,0.540523763415,1.21230494156,0.590940767049,1.06232972477
45,0.541454898136,1.20839105367,0.60905923374,0.990629711633
46,0.540950533532,1.20965860879,0.619512195413,0.986619854596
47,0.542541222126,1.2080870986,0.58571428642,1.07949440795
48,0.545257032105,1.20240086123,0.610801394725,1.02662670405
49,0.546498545109,1.19940500056,0.579094076946,1.09197469107
50,0.54863239582,1.19383163793,0.601393729012,1.04273591233
51,0.548322017452,1.19222441716,0.586062718767,1.0728758802
52,0.544015519006,1.19297010662,0.6101045297,1.00526458324
53,0.545024248377,1.1941061823,0.604878049071,1.0404293145
54,0.547856450146,1.18764809943,0.624041811722,0.976418997519
55,0.548438409309,1.18932847779,0.611846689065,1.00947352083
56,0.553637245481,1.18416178932,0.625435539654,0.967908959439
57,0.551774975754,1.18182738265,0.624738676955,0.98215320858
58,0.553055286105,1.18196517406,0.614285714161,1.00726243287
59,0.552380583127,1.18279949045,0.609407666004,0.990843727406
60,0.550275642551,1.18139653267,0.62822299689,0.966691965716
61,0.558254122295,1.16868254786,0.609756097436,0.996798661029
62,0.554219204639,1.17576980895,0.602787456529,1.01873040361
63,0.549136760424,1.18288434187,0.624390244193,0.970896350797
64,0.555033947607,1.17801972316,0.597212543554,1.03354199971
65,0.553520853647,1.17176656066,0.564808362369,1.09292255968
66,0.559573229948,1.16816015726,0.62543554036,0.9989723704
67,0.559262851598,1.16740090835,0.585365854157,1.05871623568
68,0.557033188586,1.17305862918,0.626132405178,0.975425917139
69,0.554817920713,1.16700989831,0.611149825452,1.01161135315
70,0.560387972812,1.15903070471,0.618118466567,0.997161330994
71,0.559728419018,1.16135454982,0.629616725237,0.953048306849
72,0.559418040721,1.16065426329,0.627874564543,0.990212391312
73,0.561939864203,1.16499834679,0.634843206156,0.94916601397
74,0.559030067907,1.1564165957,0.618118467397,0.980311704596
75,0.55774975751,1.16369624501,0.626829268168,0.974542924918
76,0.558137730442,1.1638707612,0.627526133401,0.985973457426
77,0.560969932098,1.15844256081,0.585714285507,1.06199528756
78,0.565058933002,1.15763152622,0.624738676249,0.977782605168
79,0.561573103597,1.15951417809,0.60174216057,1.0245690811
80,0.562073511166,1.14963384464,0.562717770118,1.11866574582
81,0.564096591399,1.15163603834,0.644947735275,0.957826944095
82,0.562172648012,1.15361841534,0.639024391324,0.930464930651
83,0.565780795342,1.14703023935,0.58571428559,1.06911843479
84,0.562909796402,1.1527222857,0.642508711383,0.933483698642
85,0.56713870037,1.14224423045,0.638327527129,0.954271151961
86,0.564616876911,1.14995304725,0.632404180769,0.970805042214
87,0.5648884579,1.14349309987,0.642508711383,0.946086151965
88,0.569505334728,1.14332810938,0.637282229633,0.939997727323
89,0.569982940447,1.13927631313,0.62648083632,0.976802145396
90,0.563242487738,1.14889735316,0.634843204827,0.941571124132
91,0.567487875932,1.13880104045,0.632752613323,0.949197197625
92,0.575014548979,1.13220724103,0.626480837234,0.976065671527
93,0.576108870968,1.12918902627,0.634494774101,0.958989527749
94,0.566775370948,1.13585879048,0.641463414302,0.916363892073
95,0.57024248301,1.13425759771,0.639721254023,0.936972777353
96,0.565354025202,1.14515581549,0.606271777087,1.0146308069
97,0.568470843672,1.13826465503,0.641463415631,0.95036195961
98,0.568444755014,1.1339411816,0.641114982661,0.930154855575
99,0.576070099256,1.12658376034,0.643205574996,0.933294119777
100,0.571317648881,1.13021757413,0.609407666502,1.01245574336
101,0.571572580645,1.13465753885,0.650174215696,0.922344075678
102,0.574122211524,1.12442748253,0.643902438194,0.925358745819
103,0.568768186301,1.13480144955,0.634146342045,0.931575718532
104,0.572376333636,1.12826483342,0.620209059815,0.975272570421
105,0.57407407415,1.12939427323,0.62160278754,0.964578590742
106,0.572725509212,1.13204583508,0.643902438692,0.922006384629
107,0.577109602397,1.11722195271,0.59895470321,1.01763280236
108,0.575402521826,1.1192561556,0.640766551312,0.94453213381
109,0.574898157108,1.12939517281,0.61254355409,0.999531760116
110,0.573666253102,1.12550022215,0.645296167123,0.925633284688
111,0.578739088238,1.11747929604,0.590592334993,1.04866668638
112,0.575044646499,1.12452986478,0.64320557591,0.929594959033
113,0.575402521798,1.12476358852,0.633101045379,0.93519042261
114,0.580368574197,1.11459247319,0.636236934172,0.948096556572
0,0.206664201482,2.11064858252,0.248026010225,1.9501104552
1,0.255639097735,1.84148222851,0.222944728293,1.84586298233
2,0.315789473692,1.71787232876,0.368787738047,1.61359233453
3,0.360532478728,1.62252905551,0.442870413404,1.47101376165
4,0.391511565802,1.54843055959,0.399674872327,1.54661255795
5,0.411438432136,1.50937466347,0.477705527171,1.42276448584
6,0.428078392701,1.47661966201,0.413144449647,1.48995374177
7,0.44097949791,1.44161176636,0.447979563441,1.39089268997
8,0.450840215273,1.42328873424,0.545053413869,1.2136583996
9,0.462138953939,1.4062239775,0.489781700009,1.29957897709
10,0.466247586181,1.39692296331,0.522294472829,1.23454199051
11,0.470068614149,1.37687981466,0.540176497924,1.21220658493
12,0.476436994156,1.36457459387,0.563167673028,1.14291833142
13,0.480833230626,1.35212853494,0.553413841152,1.16247667477
14,0.483257323652,1.34622125581,0.566883418486,1.14893030633
15,0.490981552285,1.33201361294,0.582907571053,1.11108329337
16,0.497103414271,1.32146618493,0.576637250376,1.09321609526
17,0.499363162005,1.3095461129,0.573618207153,1.12266013238
18,0.497170275591,1.31624110665,0.528797027417,1.25721238875
19,0.49761257922,1.30669137677,0.498142127264,1.30515432612
20,0.504457865957,1.29867639292,0.571295866233,1.12294507774
21,0.507826944407,1.29222287874,0.575243845797,1.10831369581
22,0.511647972399,1.28275106865,0.578262889131,1.09782449096
23,0.515386827727,1.27292752093,0.569670227603,1.12774691707
24,0.512387526207,1.28025813916,0.594519275443,1.06513240124
25,0.514647273931,1.26020517263,0.595448211811,1.07476039803
26,0.521755207735,1.26345215269,0.596609382257,1.07075171525
27,0.522289329897,1.26054251704,0.574082675364,1.10992140544
28,0.524795595561,1.25580039132,0.577333952638,1.10392977346
29,0.522864538376,1.25477648334,0.578495123195,1.1113856011
30,0.524590163943,1.25083232633,0.59219693451,1.05993779947
31,0.528493364556,1.24644020435,0.595215977706,1.05620061465
32,0.52450799127,1.24888185091,0.572921504877,1.14479289557
33,0.530835284942,1.23285731243,0.590339061788,1.05870759925
34,0.534245449704,1.2332832658,0.558522991258,1.15346294268
35,0.53350589589,1.22384738016,0.589177891314,1.08909788067
36,0.529890299534,1.2283338086,0.609150023223,1.03771198438
37,0.534738485561,1.22204976607,0.590803530069,1.08441356033
38,0.537080405948,1.22295944257,0.547375754872,1.17664153344
39,0.540367311702,1.22210271368,0.551788202508,1.18630170822
40,0.540819261283,1.2105984884,0.564096609521,1.11303374317
41,0.543348097113,1.2079756457,0.610078959591,1.01855183672
42,0.542479624611,1.20971742231,0.606595448226,1.03309546157
43,0.544311598654,1.20627281999,0.598931723288,1.04965545264
44,0.545174411447,1.20237905213,0.584765443567,1.07988577309
45,0.544475943967,1.19938432982,0.588248954947,1.0848148971
46,0.54735198652,1.19705681285,0.599396191472,1.03911115201
47,0.547269813894,1.19192801031,0.604505341384,1.03754708516
48,0.552693208416,1.18964612767,0.623780771017,0.985593854689
49,0.542175109886,1.19831547322,0.61588481189,0.998337242474
50,0.546283742128,1.19215812563,0.600092893748,1.07116718127
51,0.548214799303,1.18752704032,0.590803529972,1.07652440815
52,0.551468175853,1.18989798794,0.615884811904,1.01215987376
53,0.544908207778,1.18456628116,0.604737575587,1.0460752937
54,0.55524056042,1.17375099012,0.563399907217,1.1297556385
55,0.555035128814,1.17183480445,0.599163957269,1.04847893829
56,0.551131928162,1.18660069112,0.610311193794,1.03318522716
57,0.556760754342,1.16913063415,0.632141198411,0.975340771443
58,0.561526767724,1.171218175,0.606130980042,1.03469737175
59,0.55528164673,1.17630307715,0.625870877956,0.968411545614
60,0.553477690289,1.17190113984,0.600325127729,1.02736475232
61,0.55495183996,1.17244738255,0.58035299582,1.09513916949
62,0.558686023622,1.16471999148,0.612633534603,1.02378647753
63,0.557174611027,1.16623953981,0.614955875523,1.02338356635
64,0.559184847367,1.16067705182,0.616349280074,1.00372502497
65,0.557742782152,1.16644797253,0.625870877845,0.975698130052
66,0.560426442768,1.1610089242,0.627496516502,0.981638263671
67,0.559595710627,1.16004581753,0.602415234584,1.05303988383
68,0.560746127624,1.16190440764,0.635624709929,0.963590639611
69,0.564484982964,1.15090307504,0.61704598235,1.01506065287
70,0.55823986193,1.16416974029,0.611936832438,1.01917955685
71,0.564361723975,1.15685396092,0.623084068963,0.993923930085
72,0.564484982959,1.15739468628,0.615652577909,1.00975311251
73,0.562143062555,1.15383480946,0.626799814323,0.971287205781
74,0.56592300424,1.14752240411,0.622619600668,0.987141879558
75,0.563745429127,1.15378530742,0.616581514277,1.00545991187
76,0.568840133117,1.1400686015,0.593125870989,1.06691420953
77,0.560006573825,1.15937364875,0.620529493744,0.978372177799
78,0.566046263208,1.14817115462,0.614723641652,1.01171053923
79,0.570661089239,1.1396511255,0.605434277863,1.03394965792
80,0.567259405639,1.14183769449,0.592661402805,1.05599143203
81,0.571809383202,1.14131581862,0.608453321058,1.02692859814
82,0.566930106206,1.14137112609,0.635624709818,0.941420259832
83,0.565306709406,1.14416736879,0.630283325814,0.967331211344
84,0.572578988435,1.13415104482,0.635392475726,0.962600200718
85,0.5706479313,1.13339948981,0.622851834732,0.988425639747
86,0.570237068082,1.13567293354,0.631676730227,0.964818828448
87,0.570154895433,1.13540727075,0.637018114481,0.959705072063
88,0.572537902135,1.12727288327,0.626567580342,0.986612840359
89,0.572209211534,1.12928852067,0.638875987106,0.959913203398
90,0.572784420059,1.12423954518,0.627032048388,0.981276311821
91,0.574674390922,1.12562134102,0.62749651671,0.984249822439
92,0.572414643163,1.12653063207,0.631676730365,0.974524562823
93,0.572209211568,1.13077031976,0.623084068852,0.965773440326
94,0.577345001851,1.11956546407,0.596144914184,1.0430654284
95,0.574756563555,1.1255271218,0.641662796182,0.939547210198
96,0.573482887543,1.12761734831,0.610311193794,1.01715243289
97,0.5748798225,1.11963796762,0.630980027979,0.974793738617
98,0.578863188976,1.12212459309,0.62401300522,0.983235134505
99,0.569893800951,1.12744252943,0.633999071285,0.952436686503
100,0.575664370079,1.12481909537,0.640269391768,0.947754351416
101,0.576356301975,1.12371912443,0.573618207264,1.11018989222
102,0.576810879639,1.11465520305,0.62494194156,0.972766895268
103,0.578002382987,1.1125098783,0.605434277863,1.02603181113
104,0.577222769029,1.11250136014,0.62517417568,0.992525276172
105,0.577014900786,1.12105624992,0.629122155243,0.96391827419
106,0.580015612783,1.10877282071,0.638643753124,0.947884723302
107,0.577632874016,1.11409843422,0.644449605424,0.939200491115
108,0.581954392021,1.11268792248,0.628193218875,0.976855682374
109,0.579027230971,1.12184346708,0.637714816646,0.970735568863
110,0.581946669956,1.11210374127,0.633534603101,0.950490194811
